Real distance: 0.0083, model distance: 0.0173, diff: 0.0090
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0302, diff: 0.0217
Real distance: 0.0093, model distance: 0.0020, diff: 0.0072
Real distance: 0.0087, model distance: 0.0222, diff: 0.0135
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0089, model distance: 0.0118, diff: 0.0029
Real distance: 0.0091, model distance: 0.0181, diff: 0.0091
Real distance: 0.0089, model distance: 0.0535, diff: 0.0446
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0201, diff: 0.0117
Real distance: 0.0095, model distance: 0.0262, diff: 0.0167
Real distance: 0.0092, model distance: 0.0028, diff: 0.0064
Real distance: 0.0101, model distance: 0.0128, diff: 0.0027
Real distance: 0.0091, model distance: 0.0229, diff: 0.0138
Real distance: 0.6598, model distance: 0.0124, diff: 0.6474
Real distance: 0.0075, model distance: 0.0239, diff: 0.0164
Real distance: 0.0084, model distance: 0.0031, diff: 0.0053
Real distance: 0.0098, model distance: 0.0084, diff: 0.0015
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0091, model distance: 0.0301, diff: 0.0210
Real distance: 0.0084, model distance: 0.0119, diff: 0.0036
Real distance: 0.0101, model distance: 0.0041, diff: 0.0060
Real distance: 0.0084, model distance: 0.0066, diff: 0.0018
Real distance: 0.0083, model distance: 0.0224, diff: 0.0141
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0395, diff: 0.0312
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0094, model distance: 0.0125, diff: 0.0032
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0095, model distance: 0.0199, diff: 0.0104
Real distance: 0.0088, model distance: 0.0359, diff: 0.0271
Real distance: 0.0101, model distance: 0.0338, diff: 0.0237
Real distance: 0.0098, model distance: 0.0039, diff: 0.0059
Real distance: 0.0088, model distance: 0.1305, diff: 0.1218
Real distance: 0.0125, model distance: 0.0037, diff: 0.0088
Real distance: 0.0111, model distance: 0.0928, diff: 0.0817
Real distance: 0.0097, model distance: 0.0976, diff: 0.0879
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0083, model distance: 0.0143, diff: 0.0060
Real distance: 0.0085, model distance: 0.0046, diff: 0.0039
Real distance: 0.0099, model distance: 0.0066, diff: 0.0033
Real distance: 0.0087, model distance: 0.0155, diff: 0.0068
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0097, model distance: 0.0069, diff: 0.0028
Real distance: 0.0084, model distance: 0.0125, diff: 0.0041
Real distance: 0.0079, model distance: 0.0197, diff: 0.0117
Real distance: 0.0100, model distance: 0.0142, diff: 0.0042
Real distance: 0.0079, model distance: 0.1923, diff: 0.1843
Real distance: 0.0091, model distance: 0.0047, diff: 0.0044
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0057, diff: 0.0037
Real distance: 0.0079, model distance: 0.0286, diff: 0.0208
Real distance: 0.0130, model distance: 0.0388, diff: 0.0258
Real distance: 0.0106, model distance: 0.0045, diff: 0.0061
Real distance: 0.0094, model distance: 0.0048, diff: 0.0047
Real distance: 0.0092, model distance: 0.0145, diff: 0.0052
Real distance: 0.0082, model distance: 0.0065, diff: 0.0017
Real distance: 0.0091, model distance: 0.0080, diff: 0.0010
Real distance: 0.0085, model distance: 0.0938, diff: 0.0853
Real distance: 0.0094, model distance: 0.0149, diff: 0.0055
Real distance: 0.0097, model distance: 0.0239, diff: 0.0142
Real distance: 0.0099, model distance: 0.0125, diff: 0.0026
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0097, model distance: 0.1843, diff: 0.1746
Real distance: 0.0084, model distance: 0.0073, diff: 0.0010
Real distance: 0.0091, model distance: 0.0304, diff: 0.0213
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0088, model distance: 0.0216, diff: 0.0129
Real distance: 0.0094, model distance: 0.0065, diff: 0.0029
Real distance: 0.0093, model distance: 0.0220, diff: 0.0126
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0095, model distance: 0.0155, diff: 0.0059
Real distance: 0.0094, model distance: 0.0154, diff: 0.0061
Real distance: 0.0115, model distance: 0.0118, diff: 0.0003
Real distance: 0.0100, model distance: 0.0088, diff: 0.0012
Real distance: 0.0087, model distance: 0.0145, diff: 0.0058
Real distance: 0.0097, model distance: 0.0103, diff: 0.0005
Real distance: 0.0096, model distance: 0.0110, diff: 0.0013
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0078, model distance: 0.0095, diff: 0.0017
Real distance: 0.0090, model distance: 0.0068, diff: 0.0021
Real distance: 0.0088, model distance: 0.0232, diff: 0.0144
Real distance: 0.0092, model distance: 0.0115, diff: 0.0023
Real distance: 0.0080, model distance: 0.0127, diff: 0.0047
Real distance: 0.0087, model distance: 0.0227, diff: 0.0140
Real distance: 0.0086, model distance: 0.1103, diff: 0.1017
Real distance: 0.0087, model distance: 0.0127, diff: 0.0040
Real distance: 0.0089, model distance: 0.0048, diff: 0.0041
Real distance: 0.0090, model distance: 0.0185, diff: 0.0095
Real distance: 0.0097, model distance: 0.0168, diff: 0.0071
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0080, model distance: 0.0026, diff: 0.0054
Real distance: 0.0100, model distance: 0.0276, diff: 0.0176
Real distance: 0.0100, model distance: 0.0862, diff: 0.0762
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0191, diff: 0.0098
Real distance: 0.0085, model distance: 0.0095, diff: 0.0010
Real distance: 0.0088, model distance: 0.0093, diff: 0.0005
Real distance: 0.0090, model distance: 0.0146, diff: 0.0057
Real distance: 0.0092, model distance: 0.0801, diff: 0.0709
Real distance: 0.0101, model distance: 0.0505, diff: 0.0404
Real distance: 0.0091, model distance: 0.0045, diff: 0.0046
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0097, model distance: 0.0090, diff: 0.0008
Real distance: 0.0090, model distance: 0.0032, diff: 0.0057
Real distance: 0.0097, model distance: 0.0072, diff: 0.0026
Real distance: 0.0098, model distance: 0.0175, diff: 0.0077
Real distance: 0.0094, model distance: 0.0130, diff: 0.0037
Real distance: 0.0080, model distance: 0.0109, diff: 0.0029
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0136, diff: 0.0043
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0087, diff: 0.0004
Real distance: 0.0102, model distance: 0.0138, diff: 0.0037
Real distance: 0.0091, model distance: 0.0122, diff: 0.0032
Real distance: 0.0107, model distance: 0.0069, diff: 0.0038
Real distance: 0.0100, model distance: 0.2100, diff: 0.2001
Real distance: 0.0089, model distance: 0.0082, diff: 0.0007
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0089, model distance: 0.0188, diff: 0.0099
Real distance: 0.0089, model distance: 0.0222, diff: 0.0132
Real distance: 0.0096, model distance: 0.0165, diff: 0.0069
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0107, model distance: 0.0063, diff: 0.0044
Real distance: 0.0084, model distance: 0.0448, diff: 0.0364
Real distance: 0.0096, model distance: 0.0068, diff: 0.0028
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0082, model distance: 0.0209, diff: 0.0127
Real distance: 0.0086, model distance: 0.0687, diff: 0.0601
Real distance: 0.0090, model distance: 0.0241, diff: 0.0151
Real distance: 0.0089, model distance: 0.0225, diff: 0.0136
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0090, model distance: 0.0242, diff: 0.0152
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0097, model distance: 0.0771, diff: 0.0675
Real distance: 0.0098, model distance: 0.0333, diff: 0.0235
Real distance: 0.0081, model distance: 0.0538, diff: 0.0457
Real distance: 0.0094, model distance: 0.0273, diff: 0.0180
Real distance: 0.0094, model distance: 0.0324, diff: 0.0229
Real distance: 0.0102, model distance: 0.0490, diff: 0.0387
Real distance: 0.0083, model distance: 0.0172, diff: 0.0089
Real distance: 0.0087, model distance: 0.0035, diff: 0.0052
Real distance: 0.0093, model distance: 0.0416, diff: 0.0323
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0083, model distance: 0.0096, diff: 0.0013
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0085, model distance: 0.0058, diff: 0.0027
Real distance: 0.0085, model distance: 0.0088, diff: 0.0004
Real distance: 0.0125, model distance: 0.0731, diff: 0.0606
Real distance: 0.0099, model distance: 0.0073, diff: 0.0026
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0170, diff: 0.0077
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0106, model distance: 0.0142, diff: 0.0036
Real distance: 0.0120, model distance: 0.0176, diff: 0.0056
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0091, model distance: 0.1121, diff: 0.1030
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0087, model distance: 0.0055, diff: 0.0032
Real distance: 0.0083, model distance: 0.0075, diff: 0.0008
Real distance: 0.0082, model distance: 0.0437, diff: 0.0355
Real distance: 0.0092, model distance: 0.0090, diff: 0.0003
Real distance: 0.0096, model distance: 0.0049, diff: 0.0047
Real distance: 0.0094, model distance: 0.0070, diff: 0.0023
Real distance: 0.0102, model distance: 0.0045, diff: 0.0057
Real distance: 0.0093, model distance: 0.0093, diff: 0.0000
Real distance: 0.0088, model distance: 0.1035, diff: 0.0947
Real distance: 0.0086, model distance: 0.0667, diff: 0.0581
Real distance: 0.0105, model distance: 0.0221, diff: 0.0116
Real distance: 0.0095, model distance: 0.0615, diff: 0.0520
Real distance: 0.0093, model distance: 0.0019, diff: 0.0074
Real distance: 0.0087, model distance: 0.0059, diff: 0.0028
Real distance: 0.0081, model distance: 0.0084, diff: 0.0002
Real distance: 0.0082, model distance: 0.0081, diff: 0.0001
Real distance: 0.0107, model distance: 0.0516, diff: 0.0409
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0091, model distance: 0.0148, diff: 0.0057
Real distance: 0.0197, model distance: 0.0078, diff: 0.0118
Real distance: 0.0097, model distance: 0.0498, diff: 0.0400
Real distance: 0.0085, model distance: 0.0204, diff: 0.0119
Real distance: 0.0102, model distance: 0.0631, diff: 0.0529
Real distance: 0.0091, model distance: 0.0846, diff: 0.0756
Real distance: 0.0086, model distance: 0.0144, diff: 0.0058
Real distance: 0.0088, model distance: 0.0072, diff: 0.0017
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0088, model distance: 0.0062, diff: 0.0026
Real distance: 0.0088, model distance: 0.0024, diff: 0.0064
Real distance: 0.0096, model distance: 0.0053, diff: 0.0043
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0100, model distance: 0.0056, diff: 0.0044
Real distance: 0.0097, model distance: 0.0152, diff: 0.0055
Real distance: 0.0084, model distance: 0.1103, diff: 0.1020
Real distance: 0.0103, model distance: 0.0295, diff: 0.0192
Real distance: 0.0161, model distance: 0.0800, diff: 0.0639
Real distance: 0.0103, model distance: 0.0179, diff: 0.0076
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0077, model distance: 0.0254, diff: 0.0177
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0144, model distance: 0.0162, diff: 0.0018
Real distance: 0.0103, model distance: 0.0186, diff: 0.0083
Real distance: 0.0091, model distance: 0.0432, diff: 0.0341
Real distance: 0.0093, model distance: 0.0046, diff: 0.0047
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0073, diff: 0.0020
Real distance: 0.0093, model distance: 0.0076, diff: 0.0018
Real distance: 0.0085, model distance: 0.0190, diff: 0.0105
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0099, model distance: 0.0040, diff: 0.0059
Real distance: 0.0098, model distance: 0.0015, diff: 0.0083
Real distance: 0.0084, model distance: 0.0624, diff: 0.0540
Real distance: 0.0096, model distance: 0.0175, diff: 0.0079
Real distance: 0.0090, model distance: 0.0034, diff: 0.0056
Real distance: 0.0093, model distance: 0.0220, diff: 0.0127
Real distance: 0.0104, model distance: 0.0073, diff: 0.0031
Real distance: 0.0089, model distance: 0.0338, diff: 0.0249
Real distance: 0.0090, model distance: 0.0071, diff: 0.0020
Real distance: 0.0105, model distance: 0.0062, diff: 0.0043
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0092, model distance: 0.0197, diff: 0.0104
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0089, model distance: 0.0558, diff: 0.0469
Real distance: 0.0098, model distance: 0.0650, diff: 0.0552
Real distance: 0.0086, model distance: 0.0154, diff: 0.0068
Real distance: 0.0098, model distance: 0.0591, diff: 0.0494
Real distance: 0.0091, model distance: 0.0471, diff: 0.0379
Real distance: 0.0112, model distance: 0.0318, diff: 0.0206
Real distance: 0.0090, model distance: 0.0582, diff: 0.0492
Real distance: 0.0106, model distance: 0.0511, diff: 0.0405
Real distance: 0.0103, model distance: 0.0139, diff: 0.0036
Real distance: 0.0090, model distance: 0.0122, diff: 0.0032
Real distance: 0.0095, model distance: 0.0173, diff: 0.0078
Real distance: 0.0096, model distance: 0.0135, diff: 0.0039
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0087, model distance: 0.0056, diff: 0.0032
Real distance: 0.0095, model distance: 0.0224, diff: 0.0129
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0085, model distance: 0.0078, diff: 0.0007
Real distance: 0.0090, model distance: 0.0401, diff: 0.0311
Real distance: 0.0100, model distance: 0.0051, diff: 0.0049
Real distance: 0.0077, model distance: 0.0045, diff: 0.0032
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0136, model distance: 0.0163, diff: 0.0027
Real distance: 0.0098, model distance: 0.0103, diff: 0.0004
Real distance: 0.0082, model distance: 0.0060, diff: 0.0021
Real distance: 0.0089, model distance: 0.1044, diff: 0.0955
Real distance: 0.0095, model distance: 0.0055, diff: 0.0040
Real distance: 0.0090, model distance: 0.0166, diff: 0.0076
Real distance: 0.0088, model distance: 0.0083, diff: 0.0005
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0096, model distance: 0.0048, diff: 0.0047
Real distance: 0.0109, model distance: 0.0041, diff: 0.0068
Real distance: 0.0093, model distance: 0.0054, diff: 0.0039
Real distance: 0.0096, model distance: 0.0123, diff: 0.0027
Real distance: 0.0093, model distance: 0.0070, diff: 0.0023
Real distance: 0.0082, model distance: 0.0095, diff: 0.0012
Real distance: 0.0096, model distance: 0.0154, diff: 0.0058
Real distance: 0.0082, model distance: 0.0167, diff: 0.0085
Real distance: 0.0099, model distance: 0.0109, diff: 0.0010
Real distance: 0.0090, model distance: 0.0261, diff: 0.0171
Real distance: 0.0086, model distance: 0.0136, diff: 0.0050
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0092, model distance: 0.0145, diff: 0.0054
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0098, model distance: 0.0155, diff: 0.0057
Real distance: 0.0088, model distance: 0.0073, diff: 0.0015
Real distance: 0.0086, model distance: 0.0758, diff: 0.0672
Real distance: 0.0085, model distance: 0.0137, diff: 0.0052
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0086, model distance: 0.0182, diff: 0.0096
Real distance: 0.0071, model distance: 0.0126, diff: 0.0055
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0035, diff: 0.0058
Real distance: 0.0086, model distance: 0.1023, diff: 0.0937
Real distance: 0.0115, model distance: 0.0116, diff: 0.0001
Real distance: 0.0095, model distance: 0.0049, diff: 0.0046
Real distance: 0.0088, model distance: 0.2418, diff: 0.2330
Real distance: 0.0080, model distance: 0.0304, diff: 0.0223
Real distance: 0.0096, model distance: 0.0715, diff: 0.0619
Real distance: 0.0100, model distance: 0.0070, diff: 0.0030
Real distance: 0.0093, model distance: 0.0940, diff: 0.0846
Real distance: 0.0090, model distance: 0.0147, diff: 0.0057
Real distance: 0.0090, model distance: 0.0018, diff: 0.0072
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0109, model distance: 0.0658, diff: 0.0549
Real distance: 0.0103, model distance: 0.0139, diff: 0.0035
Real distance: 0.0085, model distance: 0.1047, diff: 0.0962
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0087, model distance: 0.0060, diff: 0.0027
Real distance: 0.0091, model distance: 0.0549, diff: 0.0458
Real distance: 0.0098, model distance: 0.1149, diff: 0.1051
Real distance: 0.0089, model distance: 0.0071, diff: 0.0017
Real distance: 0.0094, model distance: 0.0440, diff: 0.0345
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0087, model distance: 0.0208, diff: 0.0121
Real distance: 0.0103, model distance: 0.1894, diff: 0.1791
Real distance: 0.0079, model distance: 0.0102, diff: 0.0023
Real distance: 0.0091, model distance: 0.0080, diff: 0.0011
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0089, model distance: 0.1801, diff: 0.1711
Real distance: 0.0090, model distance: 0.0133, diff: 0.0042
Real distance: 0.0101, model distance: 0.0093, diff: 0.0008
Real distance: 0.0085, model distance: 0.0051, diff: 0.0034
Real distance: 0.0118, model distance: 0.0174, diff: 0.0055
Real distance: 0.0093, model distance: 0.0110, diff: 0.0017
Real distance: 0.0090, model distance: 0.0092, diff: 0.0002
Real distance: 0.0094, model distance: 0.0507, diff: 0.0413
Real distance: 0.0093, model distance: 0.0093, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0097, model distance: 0.0240, diff: 0.0143
Real distance: 0.0085, model distance: 0.0037, diff: 0.0047
Real distance: 0.0099, model distance: 0.0096, diff: 0.0003
Real distance: 0.0105, model distance: 0.0280, diff: 0.0175
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0138, diff: 0.0055
Real distance: 0.0090, model distance: 0.0110, diff: 0.0019
Real distance: 0.0092, model distance: 0.0316, diff: 0.0223
Real distance: 0.0079, model distance: 0.0066, diff: 0.0013
Real distance: 0.0100, model distance: 0.0034, diff: 0.0065
Real distance: 0.0101, model distance: 0.0730, diff: 0.0629
Real distance: 0.0086, model distance: 0.0237, diff: 0.0151
Real distance: 0.0089, model distance: 0.0031, diff: 0.0058
Real distance: 0.0080, model distance: 0.0185, diff: 0.0104
Real distance: 0.0091, model distance: 0.0206, diff: 0.0114
Real distance: 0.0081, model distance: 0.0113, diff: 0.0032
Real distance: 0.0085, model distance: 0.0408, diff: 0.0324
Real distance: 0.0086, model distance: 0.0127, diff: 0.0041
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0096, model distance: 0.0279, diff: 0.0183
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0095, model distance: 0.0225, diff: 0.0129
Real distance: 0.0091, model distance: 0.0043, diff: 0.0049
Real distance: 0.0088, model distance: 0.0038, diff: 0.0050
Real distance: 0.0104, model distance: 0.0121, diff: 0.0018
Real distance: 0.0092, model distance: 0.0058, diff: 0.0034
Real distance: 0.0105, model distance: 0.0343, diff: 0.0238
Real distance: 0.0085, model distance: 0.0151, diff: 0.0067
Real distance: 0.0097, model distance: 0.0465, diff: 0.0368
Real distance: 0.0087, model distance: 0.0098, diff: 0.0011
Real distance: 0.0090, model distance: 0.0078, diff: 0.0012
Real distance: 0.0109, model distance: 0.0146, diff: 0.0037
Real distance: 0.0093, model distance: 0.0195, diff: 0.0102
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0100, model distance: 0.0213, diff: 0.0114
Real distance: 0.0096, model distance: 0.0087, diff: 0.0009
Real distance: 0.0083, model distance: 0.1053, diff: 0.0969
Real distance: 0.0090, model distance: 0.0558, diff: 0.0468
Real distance: 0.0086, model distance: 0.0144, diff: 0.0058
Real distance: 0.0091, model distance: 0.0161, diff: 0.0070
Real distance: 0.0105, model distance: 0.0159, diff: 0.0055
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0099, model distance: 0.0252, diff: 0.0153
Real distance: 0.0093, model distance: 0.0243, diff: 0.0150
Real distance: 0.0102, model distance: 0.0378, diff: 0.0275
Real distance: 0.0081, model distance: 0.0340, diff: 0.0259
Real distance: 0.0084, model distance: 0.0079, diff: 0.0005
Real distance: 0.0087, model distance: 0.0364, diff: 0.0277
Real distance: 0.0094, model distance: 0.0154, diff: 0.0061
Real distance: 0.0090, model distance: 0.0239, diff: 0.0149
Real distance: 0.0091, model distance: 0.0057, diff: 0.0034
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0136, model distance: 0.4332, diff: 0.4196
Real distance: 0.0097, model distance: 0.0226, diff: 0.0129
Real distance: 0.0092, model distance: 0.0083, diff: 0.0009
Real distance: 0.0093, model distance: 0.0028, diff: 0.0064
Real distance: 0.0093, model distance: 0.0040, diff: 0.0053
Real distance: 0.0098, model distance: 0.0067, diff: 0.0032
Real distance: 0.0094, model distance: 0.0097, diff: 0.0003
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0089, model distance: 0.0093, diff: 0.0004
Real distance: 0.0102, model distance: 0.0252, diff: 0.0150
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0183, diff: 0.0090
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0085, model distance: 0.0183, diff: 0.0098
Real distance: 0.0100, model distance: 0.0051, diff: 0.0048
Real distance: 0.0099, model distance: 0.0063, diff: 0.0037
Real distance: 0.0095, model distance: 0.0047, diff: 0.0049
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0112, model distance: 0.0164, diff: 0.0051
Real distance: 0.0094, model distance: 0.0102, diff: 0.0009
Real distance: 0.0091, model distance: 0.0073, diff: 0.0018
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.1071, diff: 0.0988
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0084, model distance: 0.0027, diff: 0.0057
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0102, model distance: 0.0104, diff: 0.0002
Real distance: 0.0081, model distance: 0.1091, diff: 0.1011
Real distance: 0.0091, model distance: 0.0048, diff: 0.0043
Real distance: 0.0089, model distance: 0.0152, diff: 0.0063
Real distance: 0.0098, model distance: 0.0988, diff: 0.0891
Real distance: 0.0107, model distance: 0.0552, diff: 0.0445
Real distance: 0.0089, model distance: 0.2458, diff: 0.2369
Real distance: 0.0094, model distance: 0.0262, diff: 0.0168
Real distance: 0.0105, model distance: 0.0596, diff: 0.0491
Real distance: 0.0095, model distance: 0.2098, diff: 0.2004
Real distance: 0.0085, model distance: 0.0509, diff: 0.0424
Real distance: 0.0082, model distance: 0.0052, diff: 0.0030
Real distance: 0.0107, model distance: 0.0363, diff: 0.0255
Real distance: 0.0097, model distance: 0.0121, diff: 0.0024
Real distance: 0.0099, model distance: 0.0010, diff: 0.0089
Real distance: 0.0103, model distance: 0.0205, diff: 0.0102
Real distance: 0.0093, model distance: 0.0111, diff: 0.0018
Real distance: 0.0108, model distance: 0.0159, diff: 0.0050
Real distance: 0.0118, model distance: 0.0091, diff: 0.0028
Real distance: 0.0090, model distance: 0.0152, diff: 0.0062
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0083, model distance: 0.0394, diff: 0.0311
Real distance: 0.0089, model distance: 0.0558, diff: 0.0468
Real distance: 0.0091, model distance: 0.1386, diff: 0.1295
Real distance: 0.0091, model distance: 0.0026, diff: 0.0066
Real distance: 0.0087, model distance: 0.0138, diff: 0.0051
Real distance: 0.0089, model distance: 0.0065, diff: 0.0024
Real distance: 0.0081, model distance: 0.0117, diff: 0.0036
Real distance: 0.0098, model distance: 0.1078, diff: 0.0980
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0093, model distance: 0.0087, diff: 0.0006
Real distance: 0.0091, model distance: 0.0531, diff: 0.0440
Real distance: 0.0084, model distance: 0.1122, diff: 0.1037
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0095, model distance: 0.0137, diff: 0.0043
Real distance: 0.0087, model distance: 0.0236, diff: 0.0149
Real distance: 0.0108, model distance: 0.0238, diff: 0.0130
Real distance: 0.0094, model distance: 0.0094, diff: 0.0000
Real distance: 0.0097, model distance: 0.0029, diff: 0.0069
Real distance: 0.0093, model distance: 0.1081, diff: 0.0988
Real distance: 0.0097, model distance: 0.0299, diff: 0.0202
Real distance: 0.0095, model distance: 0.0151, diff: 0.0057
Real distance: 0.0091, model distance: 0.0100, diff: 0.0010
Real distance: 0.0085, model distance: 0.0409, diff: 0.0324
Real distance: 0.0082, model distance: 0.0024, diff: 0.0059
Real distance: 0.0089, model distance: 0.0110, diff: 0.0021
Real distance: 0.0092, model distance: 0.0049, diff: 0.0043
Real distance: 0.0096, model distance: 0.0360, diff: 0.0264
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0103, model distance: 0.0082, diff: 0.0021
Real distance: 0.0082, model distance: 0.0036, diff: 0.0046
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0079, model distance: 0.0090, diff: 0.0011
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
Real distance: 0.0086, model distance: 0.0049, diff: 0.0037
Real distance: 0.0102, model distance: 0.0072, diff: 0.0029
Real distance: 0.0000, model distance: 0.0000, diff: 0.0000
